102,5.3,28.7,7.3,58.9,70.0,100.0,-65.6,149.1,69.3,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
103,5.3,28.7,7.3,58.9,70.0,100.0,-71.8,149.1,69.4,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
104,5.3,28.7,28.1,88.0,70.0,100.0,-75.2,151.6,69.4,42.5,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
105,5.3,28.7,7.3,58.9,70.0,100.0,-64.9,149.1,69.4,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
106,5.9,28.7,8.0,56.4,70.0,100.0,-65.5,149.1,69.3,41.9,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
107,5.3,28.7,7.6,58.9,77.1,100.0,-71.6,149.1,69.1,41.4,-44.3,-58.9,1.1,22.2,191.2,1.0,18.822838,19.04,0.988594,0.0,0.0,0.0,0.0,0.0,0.002,6.41,0.0,0.0,0.0,0.0,0.0
108,8.7,28.7,7.3,58.9,69.9,100.0,-65.1,149.1,69.4,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
109,5.7,28.7,7.3,58.9,70.0,100.0,-65.3,149.1,69.4,43.1,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
110,5.3,28.7,7.3,58.9,70.0,100.0,-71.7,149.1,69.1,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
111,5.9,28.7,8.0,58.9,56.3,100.0,-65.2,149.1,66.7,39.1,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
112,5.3,28.7,7.5,58.9,70.0,100.0,-71.6,149.1,73.9,41.6,-184.6,-31.6,1.1,-195.1,20.3,1.1,40.208,71.8,0.56,0.0,0.0,0.0,5.496,5.496,0,5.496,0.0,0.0,0.0,0.0,0.0
113,5.3,28.7,23.2,87.6,70.0,100.0,-75.2,228.5,69.4,42.5,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
114,5.3,28.7,7.3,58.9,70.0,100.0,-71.7,149.1,66.8,31.3,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
115,5.3,28.7,7.3,59.3,68.9,100.0,-71.6,149.1,69.4,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
116,5.3,28.7,7.3,58.9,61.4,100.0,-71.7,149.1,69.1,42.5,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
117,5.9,28.7,7.3,58.9,70.0,100.0,-71.5,149.1,69.4,42.5,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
118,5.3,28.7,7.3,58.9,68.2,100.0,-71.6,149.1,69.4,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
119,5.3,28.7,7.3,58.9,70.5,100.0,-71.9,149.1,69.4,41.9,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
120,5.7,28.7,7.3,58.9,70.0,100.0,-65.2,149.1,69.1,42.3,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
121,5.3,28.7,7.3,58.9,70.0,100.0,-71.6,149.1,69.1,41.4,-184.6,-31.6,1.1,36.2,201.7,1.0,39.2,100.0,0.392,0.0,0.0,0.0,1.615,0.808,0,0.0,0.0,0.0,0.0,0.0,0.0
122,5.3,28.7,28.2,89.2,70.0,100.0,-75.5,229.2,66.7,41.9,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
123,5.3,28.7,7.3,58.9,70.0,100.0,-71.6,149.1,69.4,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
124,5.3,28.7,7.3,58.0,70.0,100.0,-75.2,149.1,69.4,42.5,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
125,5.3,28.7,7.3,58.9,69.8,100.0,-65.6,149.1,69.4,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
126,5.3,28.7,7.3,58.9,61.5,100.0,-71.6,149.1,69.1,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
127,5.3,24.8,8.1,89.1,70.0,100.0,-75.5,228.5,69.3,42.6,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
128,4.8,28.7,7.3,58.9,70.0,100.0,-71.6,149.1,69.1,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
129,8.3,26.2,7.3,58.9,70.0,100.0,-65.2,149.1,69.4,41.3,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
130,5.8,28.7,8.0,57.3,70.0,100.0,-65.2,148.3,69.5,42.5,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
131,5.3,28.7,7.3,58.9,70.0,100.0,-71.7,149.1,69.4,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
132,5.3,28.7,28.2,88.5,70.0,100.0,-75.7,228.5,69.4,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
133,5.3,28.7,7.3,58.9,70.0,100.0,-65.6,149.1,67.2,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
134,5.3,28.7,7.3,58.9,69.8,100.0,-71.6,149.1,69.4,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
135,5.3,28.7,7.2,58.9,70.0,100.0,-71.7,149.1,69.4,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
136,5.3,28.7,8.5,59.3,76.0,100.0,-71.1,147.3,69.4,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
137,5.3,28.7,28.3,87.0,70.0,100.0,-82.1,151.1,69.1,41.4,-188.1,-29.4,1.1,22.2,191.2,1.0,26.335214,33.02,0.797553,0.0,0.0,0.0,0.0,3.058,0.001,3.058,0.0,0.0,0.0,0.0,0.0
138,5.3,28.7,7.4,60.4,70.0,100.0,-75.5,147.7,75.0,42.6,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
139,5.3,28.7,7.3,64.1,70.0,100.0,-83.5,149.1,69.4,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
140,10.0,28.7,7.3,58.9,70.0,100.0,-73.2,149.1,69.1,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
141,5.3,28.7,28.2,86.3,70.0,100.0,-75.2,152.9,69.4,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
142,5.9,28.7,8.0,58.9,70.0,100.0,-80.7,153.2,66.7,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
143,5.2,28.7,7.3,58.9,73.3,100.0,-71.1,149.1,67.2,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
144,5.3,28.7,7.3,59.5,70.0,100.0,-75.2,226.4,69.4,42.5,-188.1,-53.5,1.1,22.2,191.2,1.0,17.498041,31.35,0.558151,0.0,0.0,0.0,3.301,3.301,0.001,3.301,0.0,0.0,0.0,0.0,0.0
145,5.3,28.7,7.9,90.6,70.0,100.0,-75.7,229.9,69.4,41.0,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
146,5.3,30.6,7.3,64.1,70.0,100.0,-71.6,149.1,69.4,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
147,5.3,28.7,7.3,60.2,70.0,100.0,-75.7,224.6,69.4,42.5,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
148,5.3,28.7,11.1,58.9,67.5,100.0,-65.7,133.1,69.4,41.9,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
149,5.3,28.7,7.3,64.1,70.0,100.0,-66.1,149.1,69.5,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
150,5.3,35.4,7.3,58.9,70.0,100.0,-65.3,149.1,69.4,14.8,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
151,5.3,33.5,7.4,90.2,69.8,100.0,-75.7,228.5,75.7,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
152,5.9,28.7,7.3,58.9,70.0,100.0,-65.2,149.1,69.4,42.5,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
153,20.9,28.7,7.3,58.9,70.0,100.0,-71.6,149.1,69.4,50.9,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
154,5.3,28.7,7.3,58.9,70.0,100.0,-80.7,149.1,69.1,41.4,-195.1,36.2,1.1,22.2,191.2,1.0,13.864,17.33,0.8,0.0,0.0,0.0,0.0,5.045,0,5.045,0.0,0.0,0.0,0.0,0.0
155,5.7,28.7,7.3,63.9,70.0,100.0,-79.7,149.1,69.4,41.4,-184.6,-31.6,1.1,-63.0,-91.5,1.0,39.2,100.0,0.392,0.0,0.0,0.0,3.857,1.929,0,0.0,0.0,0.0,0.0,0.0,0.0
156,5.3,28.7,27.4,84.9,70.0,100.0,-68.6,228.5,66.7,42.5,-184.6,-31.6,1.1,36.2,201.7,1.0,39.2,100.0,0.392,0.0,0.0,0.0,1.615,0.808,0,0.0,0.0,0.0,0.0,0.0,0.0
157,5.3,28.7,7.3,50.5,70.0,100.0,-65.2,149.1,69.4,41.0,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
158,5.3,28.7,7.9,57.8,70.0,100.0,-65.4,149.1,66.5,42.6,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
159,5.3,28.7,7.3,58.9,61.3,100.0,-70.0,149.1,69.4,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
160,5.3,25.7,7.3,58.9,70.0,100.0,-71.6,149.1,69.4,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
161,5.3,28.7,7.3,58.9,69.8,100.0,-65.6,136.9,67.3,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
162,5.3,28.7,7.3,59.1,70.0,100.0,-71.6,149.1,69.4,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
163,5.9,24.4,8.0,58.9,70.0,100.0,-74.8,149.1,69.4,46.3,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
164,5.3,28.7,7.3,58.9,70.0,100.0,-71.7,149.1,69.1,41.5,-127.2,120.2,1.0,22.2,191.2,1.0,26.91,26.91,1.0,0.0,0.0,0.0,0.0,0.0,0,3.324,0.0,0.0,0.0,0.0,0.0
165,5.3,28.7,28.2,59.9,61.0,100.0,-71.9,147.2,69.4,42.5,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
166,5.3,28.7,7.3,58.9,61.3,100.0,-71.4,149.1,69.4,42.5,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
167,5.3,28.7,7.3,56.8,73.8,100.0,-75.7,149.1,69.4,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
168,5.3,28.7,7.3,58.9,70.0,100.0,-71.6,149.1,69.4,42.5,-184.6,-31.6,1.1,24.6,13.2,1.0,39.2,100.0,0.392,0.0,0.0,0.0,5.651,2.825,0,0.0,0.0,0.0,0.0,0.0,0.0
169,5.3,28.7,27.6,60.5,76.0,100.0,-75.1,228.5,69.4,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
170,5.7,28.7,7.3,58.9,70.0,100.0,-71.6,149.1,69.6,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
171,5.8,28.7,7.3,58.9,70.0,100.0,-71.6,149.1,69.1,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
172,5.4,28.7,7.4,58.9,70.0,100.0,-65.5,149.1,66.7,41.9,35.0,163.4,1.0,22.2,191.2,1.0,70.0,100.0,0.7,0.0,0.0,0.0,1.028,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
173,5.3,28.7,7.3,58.9,70.0,100.0,-75.7,149.1,69.4,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
174,5.9,28.7,7.3,58.9,70.0,100.0,-64.8,149.1,69.4,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
175,5.3,28.7,7.3,62.6,70.0,100.0,-65.2,149.1,69.1,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
176,5.3,28.7,7.9,86.5,70.0,100.0,-71.7,149.1,69.4,42.5,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
177,5.5,28.7,7.9,89.1,70.0,100.0,-75.5,228.5,74.9,42.6,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
178,5.3,28.7,5.6,58.9,70.0,100.0,-65.2,149.1,69.4,42.5,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
179,5.8,28.7,7.9,64.1,70.0,100.0,-71.5,149.1,69.4,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
180,5.3,28.7,7.3,58.9,69.8,100.0,-65.6,149.1,67.3,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
181,5.3,28.7,9.7,58.9,70.0,100.0,-59.6,149.1,69.4,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
182,5.3,28.7,7.3,53.0,70.1,100.0,-75.7,149.1,69.4,41.4,-184.6,-31.6,1.1,36.2,201.7,1.0,39.2,100.0,0.392,0.0,0.0,0.0,1.615,0.808,0,0.0,0.0,0.0,0.0,0.0,0.0
183,5.3,28.7,7.3,66.1,70.0,100.0,-65.1,149.1,63.4,42.5,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
184,5.3,28.7,8.0,58.9,70.0,100.0,-65.5,149.1,66.7,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
185,5.3,30.0,7.3,58.9,70.0,100.0,-71.6,149.1,69.1,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
186,5.3,28.7,28.2,87.6,70.0,100.0,-74.5,228.5,69.4,42.5,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
187,5.3,28.7,7.3,58.9,70.0,100.0,-65.2,149.1,69.1,42.5,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
188,9.2,28.7,7.3,59.4,77.5,100.0,-76.4,144.0,69.4,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
189,5.9,28.7,7.3,58.9,70.0,100.0,-71.3,149.1,69.4,51.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
190,5.3,28.7,7.3,58.9,76.0,100.0,-68.3,149.1,69.4,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
191,5.3,28.7,7.3,53.4,70.0,100.0,-71.7,149.1,73.0,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
192,5.9,28.7,7.3,58.9,70.0,100.0,-71.6,149.1,69.4,41.8,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
193,7.5,27.8,7.3,58.9,70.0,100.0,-71.7,149.1,69.4,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
194,5.3,28.0,7.3,58.9,69.7,100.0,-65.9,149.1,67.3,41.4,-195.1,-53.6,1.1,22.2,191.2,1.0,26.541581,38.01,0.698279,0.0,0.0,0.0,2.459,0.0,0.001,2.459,0.0,0.0,0.0,0.0,0.0
195,5.3,28.7,7.3,58.9,69.8,100.0,-65.7,149.1,69.4,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
196,5.3,28.7,7.9,58.9,70.0,100.0,-71.7,149.1,69.1,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
197,5.3,28.7,7.3,59.3,70.0,100.0,-71.6,149.1,69.1,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
198,5.3,28.7,7.3,57.8,82.4,100.0,-71.6,165.2,69.4,42.5,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
199,5.3,28.7,29.8,87.6,70.0,100.0,-75.2,228.5,69.8,42.6,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
200,5.3,28.7,7.3,64.1,70.0,100.0,-65.5,149.1,69.4,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
201,5.3,28.7,7.3,58.9,70.0,100.0,-65.2,149.1,69.4,42.5,31.5,162.0,1.0,22.2,191.2,1.0,70.0,100.0,0.7,0.0,0.0,0.0,1.029,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
202,5.3,28.7,29.8,87.5,61.4,100.0,-71.7,152.1,69.4,41.9,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
203,5.3,28.7,7.3,58.9,70.0,100.0,-71.6,149.1,69.4,41.4,-95.3,-88.0,1.0,22.2,191.2,1.0,21.53185,21.65,0.994543,0.0,0.0,0.0,0.0,0.0,0.001,5.456,0.0,0.0,0.0,0.0,0.0
204,5.3,28.7,7.4,89.1,70.0,100.0,-75.5,228.5,75.4,42.6,-184.6,-31.6,1.1,20.0,-91.4,1.0,39.2,100.0,0.392,0.0,0.0,0.0,4.59,2.295,0,0.0,0.0,0.0,0.0,0.0,0.0
205,5.3,28.2,7.3,59.0,76.0,100.0,-71.6,149.1,69.4,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
206,5.3,28.7,7.3,58.9,69.4,100.0,-65.2,149.1,69.1,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
207,5.3,28.7,6.3,89.1,70.0,100.0,-75.5,228.5,74.7,42.5,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
208,5.3,28.7,7.3,58.9,58.6,100.0,-71.7,149.1,67.3,41.4,-184.6,-31.6,1.1,22.2,191.2,1.0,12.817895,32.8,0.390789,0.0,0.0,0.0,6.177,3.088,0.001,3.088,0.0,0.0,0.0,0.0,0.0
